F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,C
0.8517027811467771,1.0786884127328744,2.526986998725365,-4.200699637564922,-3.3688638591691884,-0.8816193974031574,-1.6171865970730426,-0.40925235930553683,0.053553764850493124,2.527065188714703,1
1.0833045199380806,-0.29481840577469476,-0.7894068905477276,-2.4088738765490287,-1.9816327400609126,2.02392416925582,-4.0643156232938615,0.7517563557829731,4.855983708759431,2.496711352363268,0
1.8264640346739474,-1.2778986796003626,-1.7766523416116478,-4.458899931052984,-0.8436021086153295,1.970104303209962,-4.416814964446799,-0.335421770029001,5.7386114342601,2.867765732818108,0
5.108129838024171,-0.7586202496639909,-6.304258421725428,0.9929370483902076,1.622988182343977,4.006181783657356,1.5967588695424557,-2.433940579409418,4.453378514673489,2.444208513254362,0
0.7888081767956451,-0.7280406175685985,-4.389396458144731,-0.7560263964939904,1.0973494182325154,2.8964405394894945,-0.6097132922189084,-2.069153868160813,4.065059754671003,0.49107701519582503,0
-0.0801897062186443,-0.920821081693364,-2.9837075703706075,0.5707134247420402,2.284490017988392,0.5672297643665158,-1.1125094612347983,-2.2491562848055247,3.6177671196502708,0.6506046424532268,0
-3.8094720202661962,4.028975622893244,1.5101293773853344,0.9850047117727387,-1.8579072437042674,0.22337337933098034,0.4284272571592551,0.19182007096821652,-1.674996400622192,0.32792344725904166,0
0.5248590852507653,-2.6653643440272377,0.7318005729492008,0.38086145653905323,2.1923456066863576,-0.9414542913078994,0.7482159047961294,-1.084027253719686,2.3964106418642124,0.673928293287313,0
-0.7865787028732677,0.5439516063756655,0.1446203695791335,-1.1054234681357602,0.03735641962467984,-1.0136438278746427,-2.340935608792102,1.522122684814787,-1.8686975284435545,-1.0888578609415718,0
0.8026294388080637,0.30151723885888126,2.997915010425624,-0.42652341323001486,-3.709612212482836,1.4883232705151737,-3.4181960605826514,3.3585105334356196,4.138311745186731,3.4497945361738322,0
0.8618761840400533,-1.2422177291708274,-5.2189227041959985,1.3970851703324778,1.8806631612423663,3.9619564965097793,-0.919690092112816,-1.7533796352260258,6.7239552095212,1.1829822313123468,0
-0.34143448329444714,-1.1794078142843245,2.758628029584794,1.0714482747160683,-0.4248862066143302,-0.14482722293953376,-1.8529056107560677,1.8023061236005216,3.7999081183953503,2.1769899236476293,0
-2.4196146916413594,2.81643475126062,1.860459931755774,-0.7990992661195642,0.039665700900168854,-1.9537822918569367,-0.9265240993707182,2.8729545759213737,-5.952361156156193,-1.7316205532421862,0
-3.0726222890351043,1.6772955683835873,1.740808541716921,2.2986791161183038,-2.8723635717850455,1.9917517647512555,0.09112944783545429,0.8246467310521003,2.2608812821107254,0.4681437691117287,0
-0.07864563971995331,-2.2528966012289016,1.057104588891734,1.9521619146586506,0.5937693133817055,0.15525920117083658,-1.4097889510755586,0.9514974474529632,4.091508698771539,0.8380425580509576,0
1.9324993898075364,0.01235748324563235,-7.6835696278553804,1.8666761059754617,2.7252584922238965,3.2596610466298666,-0.5081554840176081,-3.145269344479539,4.37642647900801,0.6141954695291076,0
-1.0682157644732286,0.03938748359091604,-1.0448131288265046,-1.114145548527374,-0.6439128542319604,1.5951858864335207,-1.5775040570613474,-0.17743336073926308,2.3612470543024973,0.08465340860884496,0
-0.574496315105071,0.5276467860610394,-0.09914857072765212,-0.7586563817972856,-0.5326796997520944,-0.5638646388350483,-2.223476449423752,-0.9421052566995191,1.7757648303859748,1.248847411409008,0
1.8701824651922532,-1.2052703633631343,0.011702175254597935,0.5193264455050963,-0.43535744039707946,-1.7423212961592385,-1.1661908575028652,-0.7307342770037483,0.07056255204569573,0.03899905407442428,0
1.774594204752046,-0.8382812618770018,0.21283261187492292,2.305850697575071,-0.04958919716066723,0.6302309399839953,-1.9937767006534899,1.6928535163866396,3.813289922172036,2.3905224433161822,0
0.729211211385161,-0.3151671725121665,1.0965722472421084,0.07988314514529105,-3.4022258741926548,4.551991629236699,-0.9524630095908039,0.8513622292766041,8.333030886078088,4.598464702391528,0
0.34665004629698226,-0.16763061431314463,-0.9985390155270567,0.12834209746146363,0.8641029926664008,0.3301164485878302,-2.3734440414819193,1.0467699640844201,1.7595185612117508,0.7881749507354774,0
-2.4747586872969025,3.2496550835183475,0.7301954917945678,0.23811578199798178,-1.9250878288875497,1.374098287038727,-0.2631391595121537,0.8661436252784094,-0.23482593394115403,0.8775062183844297,0
2.680468136023138,-2.145032856122285,0.03512846784232937,-2.470698580239503,3.694980331947584,0.7912932667047162,1.4484139357147672,2.053544148961106,0.2951421035222076,1.4050049599072134,1
-0.46883539251515327,0.347166600032204,-0.10326897859158485,-0.5855793937559322,1.8499150429233642,-0.196616271572986,0.7125380403498918,2.2097301660478186,-3.6154482981379648,-1.823167480998002,0
0.5105961848919778,2.825238951937082,-1.816948354165512,-3.665350828625373,1.358596566685492,-0.5950915879626324,1.7565623511983288,0.35878556238759773,-7.48417270571565,-1.768590360757225,1
-4.015837015340857,3.914658039815135,1.1813311097724324,0.5195957591841036,0.40962448409956287,-1.712178973400675,0.8413578597680815,1.4812967455121258,-6.793963680114389,-2.554292656635215,0
-0.2423247893237377,-0.43939884443582833,-1.4588425065758774,-1.6711421753870073,0.8825162556523212,1.415438433000415,-0.570446305873914,0.1836335616648448,1.0335367919565324,-0.29938977864242333,0
0.11262993665813581,1.248889835938511,-2.3566920717476085,0.27479916354125467,0.8831899264195906,-0.123514591822663,-2.4857619162196807,-0.1307534846743985,0.42289593786745616,0.49923409347610925,0
-0.34849623222675086,2.0960895878910724,3.3569930368942744,-2.3463176802677275,-0.6384005393237162,0.19394834475580203,0.26249365545866765,2.8261343600902737,-1.1903927015349856,2.7873527803347438,0
-0.4269806284916735,1.0746268687759855,3.7369011668193752,-1.6803708609221033,-5.498178832761698,3.8004740303155997,-2.5687322610674173,1.0831173413570012,9.122807451455792,6.6965352009489365,0
1.1426539137977154,2.665245948936816,-3.5831515141956354,-3.236533874356245,2.9364349722579464,3.6686306684029253,2.691048885999213,3.050796747215069,-4.763757601839221,-0.7276835210872381,1
1.9335805977222913,-1.8729696118078714,-1.5836554296839096,0.2225657976048766,0.452185116883869,0.8373276603640145,0.057667400441555605,-1.56145045193262,3.1642015121128657,0.8562625266490165,0
0.9032028095777729,0.2481137338005448,-3.385388651173272,1.0893442355591842,1.8473736496432216,2.2051377230735536,-1.2712525572948166,-0.5987852224049754,4.343150253142832,2.19059492590213,0
-2.397126803119323,2.262676622600731,0.5749044877183678,-2.6809281259734803,-1.4116844899162713,2.267429037151522,0.2920235006336096,-1.8610988926296814,3.6196529241774558,3.243615786082377,0
-0.6436739258120752,0.2984227087811506,-1.1247963502150533,0.263298787960458,-1.9031277128319042,2.0377095455694065,-2.3852931098668284,-0.016803995720253484,3.7422859752408515,0.7532359334059243,0
0.8010164383079201,-1.2491235804531873,-5.115893733102252,-1.386313353566973,0.5778311242824443,5.252034367496561,-0.036263184607563836,-3.0074311477007996,7.618065382617587,1.7525826893944496,0
1.0820843374677684,-0.6359014420191433,-0.15639094914102092,0.8666845725438714,-0.6796396016593937,-0.13350893254940943,-1.3863536885143803,-1.1264521765827094,3.3594471355862803,1.930846426218232,0
-0.4700743021816265,1.9338737930417325,2.5026870988448664,-0.9170704193046395,-2.2111328223578934,0.9178081985525223,-1.0618141174508247,1.7898444470849704,1.5487398945450557,3.092106666652976,0
-0.5929597792103527,0.09166467272907841,-2.6964561085338343,0.8054593203231244,1.504017794934994,1.1582680078845389,-2.5557578814118167,-0.31891564631435776,3.441618949851099,0.7707164961463895,0
-0.6197018320606014,0.8043005992568598,0.1820192267443821,0.021628858118499572,-0.4147353823040354,0.7155904963982239,-0.4108502473441138,0.7844812748968937,0.36557073038402044,0.43297436253451227,0
3.641259693115228,1.2371113522858113,-6.109756283555742,4.119137621135453,2.5250299160097303,0.3850750697567247,-1.1294007125329888,-1.7978077939168386,1.4102324251800678,1.5527980264711307,0
-0.6698171412864655,-1.929187294705312,-1.9628905268328976,1.753457532443377,2.587442798584301,1.6195258643657058,-0.7492728827173998,-1.3173070957229283,6.117956264372099,1.2833913535131383,0
-2.9577640917535355,3.0679686047937773,1.4002311452327854,1.7107213631335543,-0.05177892586066335,-2.989772225987124,-1.1856676251547977,3.009310547694374,-7.690243980413253,-3.598839023266043,0
0.01990382559774384,-0.7884540826955473,-1.720321937497102,0.2362002823691305,0.7441901693747033,3.3195696343129164,-1.0827970622202139,-0.2680594205835586,6.713503996851224,2.7027709557274475,0
0.8133073590843776,-0.18908682436136148,-1.8546791894727646,-1.4721444784343911,1.0268496628777655,1.0991276485854846,-1.1330574698884561,0.9686933622858294,0.1287493880946613,-0.21415182853639814,0
-2.5132960616311797,-0.21340316440643725,-0.9569825302850934,0.4968483209437956,2.287667583345376,-2.1792357773889726,-2.7387920893718496,-1.2558947314371554,0.532651539693975,-1.077597320446396,0
0.5350811466604144,-1.86327729448253,-0.5029546457901938,0.35884831656160976,1.7227515229423314,0.7826008799614759,-0.614804600703589,0.5609109935203653,2.9595372527432713,0.6576843767384108,0
-2.1724453730939866,-0.011802767090029809,1.223763229245729,1.395868441798081,0.503914072192958,1.1053985943251348,-3.630690366483466,2.6037771751677283,5.078142912208422,2.175424790856224,0
-1.6868172837870625,1.4745978286141121,4.2418393575178595,-1.1672793326850865,-1.5909762217465002,-0.9183564902962935,-1.2499433132649134,3.5033149651975006,-1.8364077207795932,0.8147444432852606,0
-3.390604850404804,1.0243176114946926,1.10711151058877,-0.8253269107042213,-1.028201433071875,2.1672498700187255,0.8849879444134483,0.04809874914013834,1.695220422101063,0.1027991139847052,0
-2.1146422286061473,0.45311670229422085,-1.860624180435388,-2.465625781597441,-0.8181977841827384,1.7929192996905265,-3.8507468601431127,-0.44672988956452886,3.5280063647807327,0.19708718685272475,0
-1.3708966187577216,1.2283354894082152,-1.5428850568315324,-1.6845260484062141,1.4440221173699745,-0.38090111765367074,-0.7583187791223112,0.3874998691432283,-3.0503366492188237,-1.8375448745537906,0
0.3827648477534342,-2.1652451168428737,2.891474937726927,2.808544585149198,1.0096484191401383,-0.23268337438359143,-1.3644847485394191,3.4031623128493154,3.451332079269616,1.678435641330434,0
4.510898790697503,-0.5578129026525103,-3.3452251074824604,3.1150479689379207,-0.8006251087208103,-0.09492663073991436,-0.5119269047763838,-3.0588379381098374,2.96697148922594,2.03862243575634,0
0.2737779168270216,-1.922825732458041,-1.9153993235335287,1.084678893900193,0.6971112922295353,2.8772112972124853,-0.08613059246518828,-2.2581735065287853,7.728564918300392,2.4151062299039117,0
1.9330053004055237,-1.1700725807981938,-0.8990975964831012,-0.14935824184011115,-1.5309370987745163,0.6308262692378586,-1.877017687282412,0.30237717751261184,1.7361050557691053,0.10220177447230683,0
-4.379106917910747,-0.8417862744910523,3.9948465311034482,-0.9284038139554283,-2.753584364647152,0.5196015039284292,-5.0972911698058,1.4396366552659359,6.801707182910873,1.8513486424587433,0
0.5363935989997832,-0.2945390226193034,-0.1573026275593088,-0.12422091748149588,-0.4432921765713549,0.726455537317759,-1.8476277902943035,1.9441121351046087,0.759293581235497,0.0532222706660509,0
1.263654885474628,-1.4531509630769417,0.07986058428951692,2.2470164847372067,0.7186610858009621,-0.8776066971852714,-0.975467960140962,-0.013662041496608657,2.1584353813524695,0.8632372197671494,0
-3.367800539205457,2.1417768589743504,0.6941543605562477,0.4543856833219835,-2.56043110124215,1.058471263777865,-1.6931066366560925,0.4170726257918922,0.9135878151145446,-0.305028424647638,0
0.5110737788291451,-1.5839869912987878,2.4589084680170767,3.2571265312215893,1.413778104246983,-2.26865554087364,-1.6626919097581958,1.537027355666173,2.293919527211974,1.7274676379697502,0
0.4072353394997461,0.36558429267925097,-2.722836336601464,-0.8420083790620083,1.1184099024131529,0.5265105970209074,-1.5824057671222602,0.6543147138875316,-1.1521039047557342,-1.2759889847703558,0
1.3465427536614847,-0.5414775946754472,-7.109612614431334,3.389868435777833,4.141117859605552,1.8030961294137193,-1.0431233314151238,-1.5493571281586673,2.4776262653845724,-1.0035069021682306,0
-0.0009463848838852096,-0.4208802265933267,1.62384658161759,-0.9899303354913418,-0.23672922069028124,0.7224611967743122,-0.5478948633089737,2.400642373930994,0.5386258427898745,0.6295086688133846,0
-2.256564195799792,-0.39943048105030965,0.9557622599083231,-0.7041278474510457,-0.6798280919186452,0.7723837085504295,-3.3628867695828504,0.6204464307306126,4.509361913446744,1.2921025559858121,0
0.2973888751333562,0.8412697299169776,0.9919424197687565,-2.7760240423973355,1.6839620143073082,2.4433877047742505,2.352321891589715,2.83871192252164,-0.6998499288492153,1.7712572906322843,1
3.9074293839796588,-0.5497958509492146,-3.649737200084819,2.2593648199361223,1.7556675653662062,1.5375240794843772,-0.5286288135729387,0.8310373258589112,1.7107337542462375,1.2332323344646905,0
0.8940520298037417,-3.617525883447163,0.892846230111151,0.8731716233118921,0.316480688996606,1.8523649630525143,0.5761273750119698,-0.744106463203617,6.962544821907931,2.0828338985142034,0
0.780646172232754,0.3797334756852684,-1.3150582466963199,-2.4891760935984757,1.1631294447380682,0.4023842286693472,-1.2021115783328404,0.8208276214801463,-0.6607454256433629,0.3724223946705808,0
-1.232745171275857,-1.7263110151582226,-0.4540088362580301,-1.5440270801498643,-1.759173821077682,0.2710220920642764,-3.1141212147715343,-1.2801852035445878,3.2249451252009536,-1.045631726841953,1
0.7704318825359295,0.889007780400171,2.3500419502349534,-2.47742099074185,-2.9811246047984215,3.2635832073045905,-0.9298853545334784,0.20417495684274622,7.4077209945962155,6.601180671817816,0
2.2114810004235212,-1.0073985843674438,-1.2856501688592143,1.3048082781470594,-0.027070716853574428,-0.10439586295243863,-0.8898185058286265,-1.0348458476798983,2.3398347300716016,1.1780161993265503,0
1.930680022013633,-0.6279607654504199,-4.988337208184033,1.0732450835676464,1.2617080484557492,4.948689611728827,-0.8097101052200013,-0.3778762372246044,6.692119071435962,2.226488503481317,0
1.5498684163685523,1.015109194658164,-0.624665022850883,-0.8639689319966103,-1.2602264058827757,0.12071880711863403,-1.5054517970802452,0.5213676012982957,-0.3278625817648724,1.0226921210748354,1
0.9066418490071523,-2.923284578747153,-0.9435752021474161,1.6281260596680287,0.6399701496966215,0.4738276920600062,0.2604175290396651,-2.506027269232053,4.953390375625987,0.6707959495577326,0
-1.6067511155933405,2.068715674027432,2.019840728335311,1.1264328470096312,-2.627699509551444,1.5814909089886533,-0.1572112279200394,0.7331289820553324,2.562747399899952,2.483110651598433,0
3.2430682574122054,-2.5984025485395206,-4.8975271105065685,2.364256024443107,0.9954590001848919,2.439537214098379,0.6559782406919776,-3.265787858149225,5.347701185401495,0.5185169217448717,0
2.362366281624274,-1.458997240231642,-3.1630656388073497,0.35575477316872695,2.994023548004712,-0.24880779768416628,-0.30206514973916443,1.0342651761900628,-2.194888862514903,-2.1415102892678504,1
1.0665131515785837,-0.916857747476624,-1.067560774434277,-1.114484317186832,0.9379960151078692,0.46331480555228555,1.172624890622934,-0.23266280117181415,-0.9465295045374716,-0.9003308674497843,1
-1.8410438187263425,1.951408089056391,1.1129693360721136,-1.903255190479678,1.6058736412356556,-0.8676708532111523,0.8860335013627416,2.478509259234176,-5.523018631888826,-1.5949579130035731,0
-2.8155107012518665,1.5149187644536128,1.6802044413262722,-0.20490238784441495,-2.5530572718025653,2.5336089680339757,0.09909816178034636,-0.03132758953600856,3.6349121434278775,1.8816293600041685,0
